103.89,1.39,throwback
-87.90,30.52,Fairhope
-87.90,30.52,Healthcare
-87.90,30.52,SLP
-87.90,30.52,Job
-84.39,33.76,nowires
-84.39,33.76,edtech
-84.39,33.76,redwhiteyou
-76.95,40.21,yourfav
-76.31,40.04,Lancaster
-76.31,40.04,Pharmaceutical
-76.31,40.04,KellyJobs
-76.31,40.04,KellyServices
-76.31,40.04,Job
-76.31,40.04,Jobs
-76.31,40.04,Hiring
67.07,24.78,Throwback
-2.54,53.19,Conor4Music
-77.95,43.21,Brockport
-77.95,43.21,GoldenEagles
-77.95,43.21,Lacrosse
-77.95,43.21,Fredonia
-77.95,43.21,BlueDevils
-77.95,43.21,College
-77.95,43.21,Lax
-77.95,43.21,D3
-77.95,43.21,faceoff
-122.25,47.90,retweet
-122.25,47.90,winacar
-122.25,47.90,apple
-95.40,29.71,Clerical
-95.40,29.71,Job
-95.40,29.71,Houston
-95.40,29.71,Jobs
-77.03,38.90,SNL
-77.03,38.90,JosephineSaturdays
-123.11,49.28,msdyncrm
-123.11,49.28,crm
-123.11,49.28,vancouver
-123.11,49.28,yvr
-112.07,33.45,Phoenix
-112.07,33.45,FacilitiesMgmt
-112.07,33.45,Job
15.59,58.43,instaweather
15.59,58.43,instaweatherpro
15.59,58.43,weather
15.59,58.43,wx
15.59,58.43,android
13.04,55.61,valborg
13.04,55.61,bbq
13.04,55.61,bonfires
-114.10,51.17,rent
-75.32,40.07,Sales
-75.32,40.07,Job
-75.32,40.07,WestConshohocken
-75.32,40.07,Jobs
-75.32,40.07,Hiring
2.18,41.38,BCN
2.18,41.38,HomeSharing
2.18,41.38,gestapo
2.18,41.38,NoInnovation
2.18,41.38,OwnShare
2.18,41.38,MWC15
110.35,1.55,VSCOcam
-86.78,36.17,Nashville
-86.78,36.17,Transportation
-86.78,36.17,VeteranJob
-86.78,36.17,Job
-86.78,36.17,Jobs
-1.86,53.72,Superpower
-89.93,35.11,lasdelicias
-89.93,35.11,ilovememphis
-89.93,35.11,memphis
-89.93,35.11,eatlocalmemphis
-89.93,35.11,choose901
-74.27,41.36,Chester
-74.27,41.36,Retail
-74.27,41.36,Job
-74.27,41.36,Jobs
-74.27,41.36,Hiring
-81.64,30.32,battleready
-78.67,35.58,strawberries
-78.67,35.58,farm
-77.63,38.79,wavecut
-77.63,38.79,haircut
-77.63,38.79,taper
-77.63,38.79,fade
-77.63,38.79,lineup
-77.63,38.79,norazor
-79.79,36.07,Marketing
-119.71,36.81,Scotland
-119.71,36.81,travel
-119.98,38.93,TweetMyJobs
-119.98,38.93,Healthcare
-119.98,38.93,Job
-119.98,38.93,SouthLakeTahoe
-119.98,38.93,Jobs
-119.98,38.93,Hiring
-80.31,25.80,Sales
-80.31,25.80,Job
-80.31,25.80,Doral
-80.31,25.80,VeteranJob
-80.31,25.80,Jobs
-80.31,25.80,Hiring
-95.99,36.15,FamilyPractice
-95.99,36.15,Job
-95.99,36.15,Tulsa
-95.99,36.15,Jobs
-95.99,36.15,Hiring
-79.96,39.64,IRS
74.56,16.86,AskGoT
-79.69,43.73,Labor
-79.69,43.73,Job
-79.69,43.73,Brampton
-79.69,43.73,Jobs
-79.69,43.73,Hiring
4.77,52.31,Schiphol
4.77,52.31,Hospitality
4.77,52.31,Job
4.77,52.31,Jobs
4.77,52.31,Hiring
-87.62,41.85,SMSsummit
13.39,52.47,Endomondo
13.39,52.47,endorphins
-84.02,33.57,Hospitality
-84.02,33.57,Job
-84.02,33.57,Conyers
-84.02,33.57,Jobs
-84.02,33.57,Hiring
-84.02,33.57,TweetMyJobs
106.84,-6.58,Telkomsel
-83.50,38.15,birthday
-83.50,38.15,photography
-83.50,38.15,chrissyperkinsphotography
77.16,28.58,BaltimoreUprising
-86.12,39.85,TeamSF
-86.12,39.85,AFDI
-82.11,28.02,Manufacturing
-82.11,28.02,Job
-82.11,28.02,PlantCity
-82.11,28.02,VeteranJob
-82.11,28.02,Jobs
-95.74,29.78,TAMU
-95.74,29.78,crawfishtable
-95.74,29.78,guilloryshop
-95.74,29.78,mdjhshop
-95.74,29.78,shopclass
-95.74,29.78,katyshop
-95.74,29.78,almostdone
101.60,3.19,legday
-110.93,32.22,Tucson
-110.93,32.22,Sales
-110.93,32.22,Job
-110.93,32.22,Jobs
-110.93,32.22,Hiring
-110.93,32.22,TweetMyJobs
-122.67,38.34,hearts
-122.67,38.34,daith
-122.67,38.34,heartdaith
-122.67,38.34,santarosatattooshop
-122.67,38.34,piercing
-73.96,40.59,permanentmakeup
-73.96,40.59,permanentmakeupeyebrows
-85.14,42.93,nikeplus
-90.44,30.44,Retail
-90.44,30.44,Job
-90.44,30.44,PONCHATOULA
-90.44,30.44,Jobs
-90.44,30.44,Hiring
-90.44,30.44,TweetMyJobs
-87.91,43.04,happydays
-87.91,43.04,viwc
-87.91,43.04,varietyconference
-87.91,43.04,varietyinternational
-49.07,-22.32,hojeediadeluci
-49.07,-22.32,boulevardshoppingnacoes
-104.98,39.74,Denver
-104.98,39.74,QA
-104.98,39.74,Java
-104.98,39.74,jobs
-104.98,39.74,Job
-104.98,39.74,Jobs
101.70,3.17,baikpunyacilok
101.70,3.17,istanabudaya
103.62,1.57,RIPBali9
-2.76,51.18,Swiss
-2.76,51.18,Gold
-2.76,51.18,CylinderMovement
-2.76,51.18,OpenFace
-76.51,42.43,Ithaca
-76.51,42.43,Retail
-76.51,42.43,Job
-76.51,42.43,Jobs
-76.51,42.43,Hiring
-76.51,42.43,TweetMyJobs
-84.38,33.76,JohnEaves
-84.38,33.76,OneFulton
24.95,60.16,Helsinki
24.95,60.16,Finland
-2.54,53.19,Conor4Music
103.87,1.59,imissyou
103.87,1.59,missingsomebodyspecial
88.46,22.35,Go4More
88.46,22.35,KKRvsCSK
88.46,22.35,PepsiIPL
88.46,22.35,IndiaKaTyohaar
-95.41,29.79,AlfieAllen
-95.41,29.79,AskGoT
151.17,-33.86,love
106.59,-6.26,ChosenMusicAwards
106.59,-6.26,Beliebers
106.59,-6.26,BestFandomCA2015
106.59,-6.26,CelebrityAwards2015
-94.63,39.11,Labor
-94.63,39.11,Job
-94.63,39.11,KansasCity
-94.63,39.11,VeteranJob
-94.63,39.11,Jobs
-94.63,39.11,Hiring
55.29,25.23,Emirates
107.62,-6.90,ternate09
107.62,-6.90,since2008
14.71,40.70,BestFandomCA2015
-83.05,42.34,myfavorite
-83.05,42.34,lunchspots
-83.05,42.34,lunchintheD
-156.64,21.02,thatwater
-156.64,21.02,thatview
-90.23,38.59,goodadvice
-90.23,38.59,cherokeestreet
-90.23,38.59,lunching
-90.23,38.59,littledipper
-2.22,53.44,fallowcafe
-95.40,29.76,Endomondo
-95.40,29.76,endorphins
-2.12,52.59,drevil
-2.12,52.59,doctorevil
-2.12,52.59,earloberepair
-2.12,52.59,lobereconstruction
-2.12,52.59,bodymodification
-2.12,52.59,bodymods
28.11,-26.12,AaronMotsoaledi
-79.43,43.66,nikiminaj
-79.43,43.66,Iwin
-79.43,43.66,youlose
-79.43,43.66,gay
-79.43,43.66,gaybear
-79.43,43.66,growlr
-79.43,43.66,greybear
28.23,-26.13,Selfie
28.23,-26.13,JustArrived
28.23,-26.13,LongWeekend
101.39,4.49,BIGBANGisBack
-77.58,43.16,photoshoot
-77.58,43.16,menshair
-77.58,43.16,malemodel
-77.58,43.16,style
-77.58,43.16,hairbrained
-77.58,43.16,barbetorium
-121.84,39.73,Healthcare
-121.84,39.73,Job
-121.84,39.73,Chico
-121.84,39.73,Jobs
-121.84,39.73,Hiring
-121.84,39.73,TweetMyJobs
-84.56,42.73,Sales
-84.56,42.73,Job
-84.56,42.73,Lansing
-84.56,42.73,Jobs
-84.56,42.73,Hiring
-75.49,10.38,MRM_Okay
-118.33,34.09,EmpowerDFS
19.45,51.78,NASA
-116.55,33.82,DiningOutforLife
-116.55,33.82,DOFLPS
-80.04,32.93,lunchtime
-2.54,53.19,Conor4Music
101.71,3.16,panorama1970s
101.71,3.16,vscocam
36.89,-1.29,BOND7
-66.19,18.46,Atención
-66.19,18.46,Empleo
-66.19,18.46,ToaBaja
-66.19,18.46,Empleos
-66.19,18.46,Contratar
-66.19,18.46,TweetMyJobs
121.11,14.66,CelebrityAwards2015
121.11,14.66,BestFandomCA2015
-83.30,42.54,Clerical
-83.30,42.54,Job
-83.30,42.54,BloomfieldHills
-83.30,42.54,Jobs
4.18,51.17,nexxworks
4.74,8.16,adamandeve
-100.50,28.71,EaglePass
-100.50,28.71,Nursing
-100.50,28.71,Job
121.03,14.65,TeamUPN
106.80,-6.23,IAmMinion
8.95,45.99,movetoswitzerland
8.95,45.99,traveller
8.95,45.99,gipsystyle
102.28,-3.76,BIGBANGisBack
-73.99,40.76,NewYork
-73.99,40.76,TimeSquare
-73.99,40.76,USA
106.85,-6.21,vsco
106.85,-6.21,vscocam
106.85,-6.21,vscogood
106.85,-6.21,vscoindo
106.85,-6.21,vscoinsta
-0.41,51.51,Fashion
-0.41,51.51,Look
-0.41,51.51,Style
-0.41,51.51,faireycakesz
-0.41,51.51,fashionfix
-0.41,51.51,thefashionhacker
-76.07,39.22,TBT
80.13,13.14,HappyBirthdayThalaAjith
-106.58,35.16,Nursing
-106.58,35.16,Job
-106.58,35.16,Albuquerque
-106.58,35.16,Jobs
-75.52,39.17,c25k
-73.25,42.30,Lee
-73.25,42.30,Retail
-73.25,42.30,Job
-73.25,42.30,Jobs
-73.25,42.30,Hiring
-73.25,42.30,TweetMyJobs
-2.54,53.19,Conor4Music
-87.80,41.89,OakPark
-87.80,41.89,Transportation
-87.80,41.89,Job
-87.80,41.89,Jobs
-87.80,41.89,Hiring
-87.80,41.89,TweetMyJobs
-82.91,40.05,Sales
-82.91,40.05,Job
-82.91,40.05,Columbus
-82.91,40.05,makeup
-82.91,40.05,Jobs
101.64,3.01,simple
101.64,3.01,wedding
101.64,3.01,welcome
101.64,3.01,porcupine
101.64,3.01,porcupineplace
74.30,31.53,SayNoToPaidSMTs
-80.30,25.69,hiring
-80.30,25.69,miamijobs
100.99,13.09,HBDJamesFromThailand
-85.00,35.50,aintnothang
-1.43,54.90,blog
-1.43,54.90,PhnomPenh
-1.43,54.90,cambodia
-3.03,53.83,photo
21.01,52.23,Warszawa
21.01,52.23,BusinessMgmt
21.01,52.23,infosec
21.01,52.23,Job
21.01,52.23,Jobs
21.01,52.23,Hiring
-71.32,41.49,NewportMarriott
114.16,22.29,latergram
-77.04,38.90,BaltimoreRiots
5.32,60.39,Bergen
5.32,60.39,Sales
5.32,60.39,Job
5.32,60.39,Jobs
5.32,60.39,Hiring
-75.19,39.93,grind
-75.19,39.93,GSD
-75.19,39.93,MSH
-79.79,36.07,travel
-2.89,53.36,thejoysofworking2nites
-97.76,30.27,justwhatthedoctorordered
102.24,6.14,SisHungreyyyhh
-94.58,39.09,painting
-94.58,39.09,painting
103.85,13.35,last
103.85,13.35,night
103.85,13.35,glass
103.85,13.35,siemreap
103.85,13.35,cambodia
-79.79,36.07,Pinterest
120.98,14.52,Sabel
87.27,22.34,FlavorsByChoice
-60.20,46.14,BatesMotel
17.66,59.15,valborg
17.66,59.15,champagnelife
17.66,59.15,champagne
-93.22,30.23,LakeCharles
-93.22,30.23,Transportation
-93.22,30.23,Job
-93.22,30.23,Driver
-93.22,30.23,VeteranJob
-93.22,30.23,Jobs
-88.06,41.86,GlenEllyn
-88.06,41.86,BusinessMgmt
-88.06,41.86,Job
-88.06,41.86,VeteranJob
-88.06,41.86,Jobs
-88.06,41.86,Hiring
-96.77,32.80,Dallas
-96.77,32.80,Healthcare
-96.77,32.80,VeteranJob
-96.77,32.80,Job
-75.93,45.64,instcycling
-75.93,45.64,cycling
-96.84,33.02,lccseagles
-96.84,33.02,lccstrack
-2.54,53.19,Conor4Music
-77.09,38.89,followingbeauty
-122.80,46.99,East
-122.80,46.99,West
-106.33,31.78,ChildrensDay
-106.33,31.78,DiaDeLosNiños
-106.33,31.78,FunInTheSun
-106.33,31.78,Picnic
-4.19,55.75,CameronMustGo
10.20,56.16,photo
-1.98,50.71,ux
-1.98,50.71,lushdigital
-45.91,-23.25,PutYourAssInTheAir
-82.64,27.76,NeilPeart
-82.64,27.76,GeddyLee
-82.64,27.76,AlexLifeson
-82.64,27.76,Rush
-74.12,40.98,suite201
-0.15,51.51,workout
-0.15,51.51,whatwouldyoudo
-0.15,51.51,workinghard
-0.15,51.51,writing
-0.15,51.51,luxuryhotel
-0.15,51.51,DCmoments
-79.37,43.65,espresso
-121.49,38.58,Nursing
-121.49,38.58,Job
-121.49,38.58,Sacramento
-121.49,38.58,Jobs
-121.49,38.58,Hiring
-121.49,38.58,TweetMyJobs
101.67,3.17,Day12
101.67,3.17,100daysofhappiness
-103.12,32.71,20DaysOfDallas
-95.09,29.50,Ireland
-95.09,29.50,irelandsmommy
-95.09,29.50,love
-95.09,29.50,tbt
-73.85,40.93,talkingaboutjamesjoyce
-73.85,40.93,gradschool
-85.63,44.75,TheRoughnecks
-105.27,40.01,girlpower
73.81,15.47,petrolprice
-118.28,34.06,Love
-118.28,34.06,Christ
-118.28,34.06,WordsOfWisdom
-6.28,54.87,blackeyeproblems
-84.97,34.77,Dalton
-84.97,34.77,Labor
-84.97,34.77,Job
-84.97,34.77,Jobs
-84.97,34.77,Hiring
-84.97,34.77,TweetMyJobs
-96.77,32.80,Dallas
-96.77,32.80,Nursing
-96.77,32.80,Job
-96.77,32.80,Jobs
-96.77,32.80,Hiring
-77.05,38.80,Alexandria
-77.05,38.80,Nursing
-77.05,38.80,Job
-77.05,38.80,Jobs
-77.05,38.80,Hiring
-73.99,40.75,Pinkberry
116.08,-8.73,GASPOL
121.11,14.66,CelebrityAwards2015
121.11,14.66,BestFandomCA2015
20.28,42.66,bday
-71.05,42.36,runrise
-71.05,42.36,boston
-71.05,42.36,runstagram
-71.05,42.36,bostonharbor
-71.05,42.36,nofilter
102.79,2.12,Ngeteh
-71.45,43.00,Healthcare
-71.45,43.00,Job
-71.45,43.00,Manchester
-71.45,43.00,Jobs
-71.45,43.00,Hiring
-116.31,34.13,JoshuaTree
-116.31,34.13,Healthcare
-116.31,34.13,Job
-116.31,34.13,Jobs
-116.31,34.13,TweetMyJobs
-122.63,45.55,PP15000141709
-122.63,45.55,pdx911
-122.58,45.47,PP15000141702
-122.58,45.47,pdx911
2.35,48.84,AskGoT
-122.58,45.54,PP15000141696
-122.58,45.54,pdx911
-122.61,45.50,PP15000141677
-122.61,45.50,pdx911
0.42,52.75,nowplaying
36.74,-1.31,WPFD2015
-88.04,42.09,santos146
-85.18,35.05,StayMotivated
4.26,52.06,scotland
4.26,52.06,england
4.26,52.06,holland
4.26,52.06,premierleaguedarts
4.26,52.06,yjb
4.51,7.52,Chibok
-74.00,40.73,menswear
-74.00,40.73,manhattan
-74.00,40.73,menstylist
-74.00,40.73,mensvintage
-74.00,40.73,mensfashion
-74.00,40.73,moda
-122.53,45.56,RP15000027976
-122.53,45.56,pdx911
-73.97,40.76,Bloomberg
-73.97,40.76,NYC
35.43,38.96,İstanbulÜnideŞenliklerBedava
35.43,38.96,trndnl
-0.13,51.51,trndnl
-0.78,53.93,FREESTAN
36.55,41.26,AkParti
36.55,41.26,SAMSUN
36.55,41.26,Miting
-117.86,33.92,justlisted
-117.86,33.92,Brea
4.89,52.37,trndnl
-80.89,35.48,TBT
-80.89,35.48,CarolinaModelAndTalent
-80.89,35.48,AbeRiiIcyss
-87.65,41.85,MusicPromotion
-87.65,41.85,Music
-87.65,41.85,Exposure
-82.42,28.04,MaddenFever
-82.42,28.04,DraftDay
-82.42,28.04,PeytonHillis
-82.42,28.04,AF1
-82.42,28.04,NFL
-82.42,28.04,MidnightRelease
0.67,51.54,Enquirer
0.67,51.54,Essex
-84.55,39.11,BeautyInSpringTime
-71.05,42.35,trilliumbrewing
-71.05,42.35,neighbors
-71.05,42.35,beergang
-71.05,42.35,beerection
-71.05,42.35,beertography
-71.05,42.35,thebeernation
-75.52,39.55,tbt
-85.69,31.39,YR
0.67,51.54,Enquirer
0.67,51.54,Essex
-90.46,38.65,tbt
-90.46,38.65,rossman
-90.46,38.65,dierbergs
0.68,51.54,Fashion
15.97,45.80,bp15conf
8.67,9.08,trndnl
0.68,51.54,Fashion
-94.28,38.92,LeesSummit
-94.28,38.92,Nursing
-94.28,38.92,Job
-94.28,38.92,Jobs
-94.28,38.92,Hiring
-121.60,37.91,dontbullymybreed
-121.60,37.91,dogstagram
-121.60,37.91,instadog
-121.60,37.91,pitbullsofinstagram
-121.60,37.91,jackrussel
28.63,44.21,strikeapose
135.50,34.67,travel
135.50,34.67,Japan
-84.52,42.64,Holt
-84.52,42.64,Retail
-84.52,42.64,Job
-84.52,42.64,Diversity
-84.52,42.64,VeteranJob
-84.52,42.64,Jobs
-84.52,42.64,Hiring
-79.76,34.20,Physician
-79.76,34.20,Job
-79.76,34.20,Florence
-79.76,34.20,Jobs
-79.76,34.20,Hiring
-79.76,34.20,TweetMyJobs
101.74,3.12,vscocam
101.74,3.12,reunited
54.69,16.99,LaithAbuJoda
54.69,16.99,طقوسك_يوم_الخميس
-95.42,29.74,oatmeal
-95.42,29.74,oatmealcookie
-95.42,29.74,yum
-95.42,29.74,love
-95.42,29.74,sweets
-95.42,29.74,cookie
-95.42,29.74,petitesweetshouston
-75.16,39.95,tbt
-81.47,28.47,Hulk
-81.47,28.47,universal
-81.47,28.47,orlando
-81.47,28.47,iphone6
-93.27,37.18,Springfield
-93.27,37.18,Healthcare
-93.27,37.18,Job
-93.27,37.18,VeteranJob
-93.27,37.18,Jobs
-93.27,37.18,Hiring
-79.39,43.64,dragonsden
-79.39,43.64,LaVitaGlam
-79.39,43.64,GlamPillowSlip
-156.34,20.89,EFF
-79.06,35.91,ChapelHill
-79.06,35.91,Hospitality
-79.06,35.91,Job
-79.06,35.91,Jobs
-79.06,35.91,Hiring
-79.06,35.91,TweetMyJobs
-73.90,40.71,revolutionqueerstylenow
-73.90,40.71,collage
-73.90,40.71,art
-73.90,40.71,ancienteqypt
-79.37,43.66,art
-88.07,30.67,fitnessmodel
-88.07,30.67,fitness
-88.07,30.67,upperbody
35.43,38.96,İstanbulÜnideŞenliklerBedava
35.43,38.96,trndnl
-123.33,42.42,GrantsPass
-123.33,42.42,Hospitality
-123.33,42.42,Job
-123.33,42.42,Jobs
-123.33,42.42,Hiring
-123.33,42.42,TweetMyJobs
-99.75,32.45,tbt
35.43,38.96,İstanbulÜnideŞenliklerBedava
35.43,38.96,trndnl
35.43,38.96,Top3Apps
35.43,38.96,İstanbulÜnideŞenliklerBedava
-83.97,33.96,TBT
-83.97,33.96,21stBirfday
-83.97,33.96,LifeWasGiven
35.43,38.96,İstanbulÜnideŞenliklerBedava
0.50,51.56,WeddingDay
-81.96,28.04,winning
-80.12,26.17,ipad
-80.12,26.17,whatsyourcarworth
-1.38,54.91,DanceDay
37.61,55.68,annodomini
37.61,55.68,Annodomini_band
37.61,55.68,soundchek
37.61,55.68,rock
37.61,55.68,concert
37.61,55.68,men
37.61,55.68,menwithlonghair
15.94,45.79,vzero
121.01,14.60,BestFandom2015CA
121.92,11.97,sunkissed
121.92,11.97,laboracay2015
121.92,11.97,instamood
121.92,11.97,iphonography
-97.67,30.42,lunchbreak
-97.67,30.42,ILoveTacos
-97.67,30.42,goodtimes
-95.44,30.02,TBT
9.75,4.09,np
120.76,14.32,weird
120.76,14.32,justpocky
-94.60,39.10,KansasCity
-94.60,39.10,Nursing
-94.60,39.10,Job
-94.60,39.10,Jobs
-70.50,19.78,grandlagunabeach
5.86,51.92,Endomondo
5.86,51.92,endorphins
121.08,14.62,BIGBANG
121.08,14.62,빅뱅
121.08,14.62,BAEBAE
121.08,14.62,BIGBANGMADE
-70.89,42.24,Insurance
-70.89,42.24,Job
-70.89,42.24,Hingham
-70.89,42.24,Jobs
-122.36,47.64,midtermseason
-122.36,47.64,vsco
-122.36,47.64,vsco_hub
-122.36,47.64,vscocam
-1.56,52.38,whyimvoting
-1.56,52.38,GE2015
-1.56,52.38,generalelection
-80.32,25.75,PrinceRoyce
-80.32,25.75,ASPIRA
-2.12,52.59,drevil
-2.12,52.59,doctorevil
-2.12,52.59,earloberepair
-2.12,52.59,lobereconstruction
-2.12,52.59,bodymodification
-2.12,52.59,bodymods
-71.17,42.24,Dedham
-71.17,42.24,Healthcare
-71.17,42.24,Job
-71.17,42.24,Jobs
-71.17,42.24,Hiring
-73.71,40.75,koreanWar
-73.71,40.75,NotFeelingThem
121.11,14.66,CelebrityAwards2015
121.11,14.66,BestFandomCA2015
-117.15,32.75,TBT
-117.15,32.75,carlieAndCorysWedding2015
-117.15,32.75,Chicago
-117.15,32.75,bestFriends
-117.15,32.75,16yearsStrong
-117.15,32.75,love
80.13,13.14,Thala
80.13,13.14,HappyBirthdayThalaAjith
-118.30,34.03,tbt
-118.30,34.03,southbeachstudios
-118.30,34.03,miami
-0.08,51.50,Autumn2015
-71.58,42.29,internship
-71.58,42.29,Job
-71.58,42.29,Westborough
-111.95,33.51,NesQuik
-111.95,33.51,Mom2Summit
-111.95,33.51,JustPlumCrazy
-111.95,33.51,Vacations4Two
-111.95,33.51,Travel
-84.39,33.76,Atlanta
-84.39,33.76,Nursing
-84.39,33.76,RN
-84.39,33.76,Job
-84.39,33.76,Jobs
-84.39,33.76,Hiring
-80.83,28.58,killerz
-46.51,-23.55,1D
-46.51,-23.55,onedirection
-46.51,-23.55,1DFamily
-46.51,-23.55,tilltheend
-63.18,-17.81,Endomondo
-63.18,-17.81,endorphins
4.89,52.38,bullterrier
4.89,52.38,ilovemydog
4.89,52.38,love
4.89,52.38,buddy
-73.95,40.81,InstaSize
-97.07,33.09,VCCLiveRecording
-96.82,32.95,RocketScience15
-121.28,38.71,Transportation
-121.28,38.71,Job
-121.28,38.71,CitrusHeights
-121.28,38.71,OTR
32.57,15.57,np
121.01,14.60,BestFandom2015CA
-117.93,33.62,NewportBeach
-117.93,33.62,CustomerService
-117.93,33.62,Job
-117.93,33.62,Jobs
-117.93,33.62,Hiring
9.19,45.46,agipsyinthekitchen
9.19,45.46,agipsyinthekitchengoesspring
9.19,45.46,expowithGipsy
-98.60,29.58,TBT
-98.60,29.58,GameDay
77.99,8.37,HappyBirthdayThalaAjith
-122.40,37.79,Clerical
-122.40,37.79,Job
-122.40,37.79,SanFranciscoii
-122.40,37.79,Jobs
-122.40,37.79,Hiring
-119.85,39.54,NotaCronut
-119.85,39.54,HIV
-119.85,39.54,AIDS
-119.85,39.54,SupportLocal
-81.07,32.04,DHProject
-81.07,32.04,DHphotochallenge
-88.21,41.71,tbt
-88.21,41.71,doublepost
-122.44,47.25,Tacoma
-122.44,47.25,Nursing
-122.44,47.25,Job
-122.44,47.25,Jobs
-122.44,47.25,Hiring
-95.47,29.81,Automotive
-95.47,29.81,Job
-95.47,29.81,Houston
-95.47,29.81,thinkgreen
-95.47,29.81,VeteranJob
-95.47,29.81,Jobs
-95.47,29.81,Hiring
-81.84,29.06,YR
-76.57,39.29,Baltimore
32.17,-28.71,BBMzansi
-73.99,40.72,Tea
-81.89,34.97,Spartanburg
-81.89,34.97,Hospitality
-81.89,34.97,parttime
-81.89,34.97,VeteranJob
-81.89,34.97,Job
-81.89,34.97,Jobs
-81.89,34.97,Hiring
-1.47,53.38,stunning
-80.08,40.65,Art
-80.08,40.65,Job
-80.08,40.65,Warrendale
-80.08,40.65,rue21
-80.08,40.65,VeteranJob
-80.08,40.65,Jobs
-80.08,40.65,Hiring
55.14,25.11,homesweethome
55.14,25.11,cheeseboard
55.14,25.11,wine
55.14,25.11,cheese
55.14,25.11,cosynightin
55.14,25.11,gout
-73.72,40.67,ValleyStream
-73.72,40.67,Retail
-73.72,40.67,Job
-73.72,40.67,Jobs
-73.72,40.67,Hiring
-73.72,40.67,TweetMyJobs
-118.31,33.80,TBT
-77.01,38.89,nolc2015
-1.06,53.95,york
-3.98,55.88,WhatsInTheNappy
-3.98,55.88,win
-3.98,55.88,Kindles
-74.18,40.69,BayahibeBeach
-74.18,40.69,dominicanrepublic
-74.18,40.69,laromana
-74.18,40.69,palmtrees
-74.18,40.69,april
-49.26,-25.54,xguix
-49.26,-25.54,xguixmatsumoto
-49.26,-25.54,graffiti
-49.26,-25.54,graff
-49.26,-25.54,smoke
-49.26,-25.54,skullbird
-49.26,-25.54,samurai
-49.26,-25.54,streetofstyles
121.01,14.60,BestFandom2015CA
-91.25,30.31,Transportation
-91.25,30.31,Job
-91.25,30.31,Plaquemine
-91.25,30.31,VeteranJob
-121.88,37.70,foodtruck
-89.46,43.54,Portage
-89.46,43.54,Engineering
-89.46,43.54,Job
-89.46,43.54,Jobs
-89.46,43.54,Hiring
-89.46,43.54,TweetMyJobs
-98.31,29.52,beenwaitingallyear
37.89,40.98,MarySanders
37.89,40.98,Teog
-117.15,32.74,SanDiegoZoo
-117.15,32.74,FAMbam
-90.05,35.16,Memphis
-90.05,35.16,GeneralScience
-90.05,35.16,Job
-90.05,35.16,Jobs
-104.81,39.73,ooyf
-83.65,32.83,MagnoliaBall
-77.39,34.75,CNN
-42.76,-5.18,S08E17
-88.06,43.15,donate
-118.44,33.98,monk
-118.44,33.98,bird
-118.44,33.98,duke
-118.44,33.98,gershwin
-118.44,33.98,adele
-118.44,33.98,beegees
-118.44,33.98,jackson5
-118.44,33.98,styx
-118.44,33.98,sia
-118.44,33.98,PatsyCline
-75.12,39.71,tbt
-75.12,39.71,almostdone
72.90,19.04,KKRvsCSK
72.90,19.04,IPL2015
31.01,-29.85,Durban
31.01,-29.85,botanic
31.01,-29.85,garden
31.01,-29.85,nature
31.01,-29.85,trees
-80.32,35.75,Linwood
-80.32,35.75,SkilledTrade
-80.32,35.75,Job
-80.32,35.75,Jobs
-80.32,35.75,Hiring
-80.32,35.75,TweetMyJobs
-93.18,44.95,RollTide
-93.18,44.95,vikingsfans
0.03,51.58,Lloydtheturtle
-85.71,38.25,derby
-118.28,34.02,downtownDMV
-118.28,34.02,drivingschool
-118.28,34.02,drivingtest
-118.28,34.02,roadtest
-118.28,34.02,abelsdrivingschool
-95.36,29.72,TrendyAfrica
-95.36,29.72,Obasanjo
-111.84,33.42,airbrush
-75.91,42.10,nowplaying
106.99,-6.20,BIGBANG
-117.23,32.71,sandiego
-0.78,53.93,FREESTAN
-73.99,40.76,tbt
-80.87,35.45,MayweatherPacquiao
-80.87,35.45,MayPac
-114.01,51.07,rent
2.18,41.38,BCN
2.18,41.38,HomeSharing
2.18,41.38,SharingEconomy
2.18,41.38,MWC15
9.15,45.47,instalike
9.15,45.47,Italy
9.15,45.47,Milan
9.15,45.47,italianstyle
9.15,45.47,Italianfashion
-79.40,43.65,Anniversary
-79.40,43.65,MoonbeanCoffee
-79.40,43.65,awesome
-118.19,34.04,Success
-85.63,44.75,tcmi
-85.63,44.75,nwmi
-82.66,34.31,Iva
-82.66,34.31,Healthcare
-82.66,34.31,Job
-82.66,34.31,Jobs
-71.58,42.34,Endomondo
-71.58,42.34,endorphins
-3.05,53.84,BrokenTooth
-3.05,53.84,CheapDentistry
-3.05,53.84,FeelingNoPain
-123.80,46.66,SouthBend
-123.80,46.66,Nursing
-123.80,46.66,Job
-123.80,46.66,Jobs
121.11,14.66,CelebrityAwards2015
121.11,14.66,BestFandomCA2015
39.85,57.59,rcnocrop
-95.40,29.71,Houston
-95.40,29.71,Nursing
-95.40,29.71,Job
-95.40,29.71,Jobs
-95.40,29.71,Hiring
-95.40,29.71,TweetMyJobs
121.04,14.48,MADE
100.53,13.78,BIGBANGMADE
100.53,13.78,MADESERIESM
100.53,13.78,M
100.53,13.78,BAEBAE
100.53,13.78,빅뱅사랑해
-1.76,53.64,commutinghell
-0.07,51.52,Spotify
-81.33,28.51,ORLANDO
-81.33,28.51,Retail
-81.33,28.51,Job
